id,created_at,text
1175293175008772097,2019-09-21 06:18:23,"b""Good morning \nToday those of you that missed yesterday's parre, there's that of omuntu wawansi up to 26th. Kati tel\xe2\x80\xa6 https://t.co/o4oZryZBds"""
1175271437634023424,2019-09-21 04:52:00,"b'RT @Ugawoman: Hello Zoe, we are currently not taking up more people. However, follow @CjayH_S for updates on recruitment. \n\nWe are also wor\xe2\x80\xa6'"
1175271236458487808,2019-09-21 04:51:12,"b'RT @legendary_qt_: Isa win win , case closed ! https://t.co/3luPWIB3N1'"
1175269180645498880,2019-09-21 04:43:02,b'RT @Ugandan_Beauty: It\xe2\x80\x99s Friday \xe2\x9d\xa4\xef\xb8\x8f\n\xf0\x9f\x93\xb8 @JoshWama (Phone Photographs) https://t.co/UlPbvB9ENm'
1175268993181061120,2019-09-21 04:42:18,b'RT @ElvisArt: Hello Twitter!!!! My name is Elvis a Ugandan pencil artist. \nThis is a @SheilahGashumba portrait that I just finished. \nHelp\xe2\x80\xa6'
1175268496386789376,2019-09-21 04:40:19,"b'RT @MajorinePatric1: Man manya size yo, bwetwasama wano tekitegeza nti twenkana, woba okuta nfuddu si ffena tompubirako manege,  siri mmere\xe2\x80\xa6'"
1175267507793477632,2019-09-21 04:36:23,"b""RT @LolentiMuhammad: Your boyfriend's friends are not your friends \nthey chill with the side chics too\xf0\x9f\x98\x82"""
1175265460415283200,2019-09-21 04:28:15,b'RT @glosh_gumiton: Twitter makes me feel like a Queen.\nI got friends here than in real life. \nI love you all\xf0\x9f\x98\x8d\xf0\x9f\xa4\x97\n\nMakeup by @angellarugwiza h\xe2\x80\xa6'
1175259860264521728,2019-09-21 04:06:00,"b""RT @kall_essy: Troll or body shame someone while knowing that your 90 or 100% perfect\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1. You can't be a walking dead with kangaroo ears all\xe2\x80\xa6"""
1175259212596875265,2019-09-21 04:03:26,"b'RT @dbinea: The Spooktacular Soiree Halloween Party is here on 31st October at _Mango Grove Lounge _(Bandali rise, Bugobi). At 20k from 7pm\xe2\x80\xa6'"
1175259179612876800,2019-09-21 04:03:18,b'RT @omwiisiki: #SoireeHalloweenParty\nThe *Spooktacular Soiree Halloween Party* is here on *31st October* at _Mango Grove Lounge _(Bandali r\xe2\x80\xa6'
1175259094225170432,2019-09-21 04:02:57,"b'RT @omwiisiki: Event: Spooktacular Soiree Halloween Party \xf0\x9f\x8e\x83 \nDate: 31st October  \nVenue: Mango Grove Lounge (Bandali rise, Bugolobi).\nFee:\xe2\x80\xa6'"
1175258707950784513,2019-09-21 04:01:25,"b'RT @oakoragye: Hey @dbinea I finally found the song, so reminiscent of when I was still innocent\nhttps://t.co/FDxtTf9rgU'"
1175258587515490305,2019-09-21 04:00:57,"b'The Spooktacular Soiree Halloween Party is here on 31st October at _Mango Grove Lounge _(Bandali rise, Bugobi). At\xe2\x80\xa6 https://t.co/52k5zYzhaI'"
1175173899941810177,2019-09-20 22:24:26,b'RT @omwiisiki: #SoireeHalloweenParty \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d come find out how you look behind a mask. https://t.co/jZig8Uo1Mz'
1175128414401060870,2019-09-20 19:23:41,"b'RT @cbemeka: The Spooktacular Soiree Halloween Party \xf0\x9f\x8e\x83 is here on 31st October at Mango Grove Lounge (Bandali rise, Bugolobi).\nTickets go f\xe2\x80\xa6'"
1175128408034021378,2019-09-20 19:23:39,b'RT @HalloweenKla: Don\xe2\x80\x99t miss out on Kampala\xe2\x80\x99s first #SoireeHalloweenParty happening on this 31st of October at Mango Grove Lounge (Bandali\xe2\x80\xa6'
1175128057293787136,2019-09-20 19:22:16,"b""RT @EddiePages: Great news!  Great news!  Great news! \nThe Halloween season is here, you don't have to miss the #SoireeHalloweenParty\nFor T\xe2\x80\xa6"""
1175128040344621059,2019-09-20 19:22:12,b'RT @Kaks_lamar: Never been to a halloween themed party but guess what the Spooktacular Soiree Halloween Party is here on 31st October 19\nFo\xe2\x80\xa6'
1175128024393617409,2019-09-20 19:22:08,"b""RT @that_ugandan: In the blink of an eye it's gon be 31st Oct why not come celebrate Halloween the #SoireeHalloweenParty way https://t.co/f\xe2\x80\xa6"""
1175128010300809216,2019-09-20 19:22:05,b'RT @vambebe: #SoireeHalloweenParty this is the  plan for October \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 https://t.co/vOYVucDIo9'
1175127982240882689,2019-09-20 19:21:58,"b'RT @EddiePages: The best Halloween Party ever\n#SoireeHalloweenParty is here on 31st October at  Mango Grove Lounge (Bandali rise, Bugobi).\xe2\x80\xa6'"
1175127967854419970,2019-09-20 19:21:55,"b""RT @that_ugandan: October is loading something for y'all \n\n#SoireeHalloweenParty"""
1175127952327135234,2019-09-20 19:21:51,b'RT @Kaks_lamar: I have to be #SoireeHalloweenParty \nIts spooktacular. Party will go till late https://t.co/lengvaodkg'
1175127938662113280,2019-09-20 19:21:48,"b""RT @nyaikae: Ladies and GentlemenHalloween is upon us , let's get together and paaaarty with the finest DJs in town .  \n#SoireeHalloweenPar\xe2\x80\xa6"""
1175127337643520001,2019-09-20 19:19:24,"b'RT @cbemeka: Ever been to Halloween, your chance is here. The #SoireeHalloweenParty is here on 31st October at  Mango Grove Lounge (Bandali\xe2\x80\xa6'"
1175113551284985857,2019-09-20 18:24:37,b'@Huvrand @Dphyn1 @SuccessorSunny @MieTessie @africanheadking @MCartar20 @RitaStyles20 @RonnieKimera3 @aaron_wekhola\xe2\x80\xa6 https://t.co/gS3FmVtGvV'
1175113032516677632,2019-09-20 18:22:34,b'@Dphyn1 @Huvrand @wbulime @aaron_wekhola @MieTessie @SuccessorSunny @africanheadking @MCartar20 @RitaStyles20\xe2\x80\xa6 https://t.co/SyCHEDSJA0'
1175079536704270336,2019-09-20 16:09:28,b'RT @P_Kagangure: A joke should not be explained - Sir Apollo Kivebulaya 1823 https://t.co/dN1im336Kk'
1175071633310179329,2019-09-20 15:38:03,"b'RT @balaug01: BETWEEN a woman who stood by you when you had nothing OR a woman who helped you become somebody,who will you MARRY?? https://\xe2\x80\xa6'"
1175067258479095809,2019-09-20 15:20:40,b'RT @dbinea: @jesse10s atulettede yo akayimba kebayita tonight. Gospel in style olaba even these Instagram people have verified his account\xe2\x80\xa6'
1175067085153681410,2019-09-20 15:19:59,"b'RT @Ronnie_Atuhaire: Fam, lets support #TonightJesse10s \nFind the link\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\nhttps://t.co/g7UqWPMrKK https://t.co/3n1sDa4CX4'"
1175067073774571520,2019-09-20 15:19:56,b'RT @balaug01: Gospel music is growing every day in Uganda. Listen to @jesse10s new song.\n\xf0\x9f\x91\x89\xf0\x9f\x91\x89 https://t.co/V3jlIgOsdu \n #TonightJesse10s'
1175067061812367362,2019-09-20 15:19:53,"b'RT @Ronnie_Atuhaire: If you need the Audio of this song, Tonight by @jesse10s   , please DM and I Whatsapp it to you!\n\nOr watch it here  ht\xe2\x80\xa6'"
1175067035124076544,2019-09-20 15:19:47,b'RT @jesse10s: Thanks \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb a lot \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #TonightJesse10s https://t.co/nBvVlV4Mqj'
1175067016853643264,2019-09-20 15:19:43,b'RT @jesse10s: Thanks for the love \xe2\x9d\xa4\xef\xb8\x8f #tonightJesse10s https://t.co/ni9nihdeAB'
1175066997601841152,2019-09-20 15:19:38,b'RT @jesse10s: New music\xf0\x9f\x9a\xa8  #Tonight by #Jesse10s out now on YouTube - https://t.co/WeFwYs7YoW  Better days album -  https://t.co/SdI0aAwjTP\xe2\x80\xa6'
1175066986671411200,2019-09-20 15:19:35,"b""RT @ugakid01: The song is stuck in my head,\nThe song is lit,\nThe song is full of life,\nThe song is 'tonight' by @jesse10s \n#TonightJesse10s\xe2\x80\xa6"""
1175066976781307904,2019-09-20 15:19:33,"b""RT @balaug01: Trace has done it's part.\nDo your part by watching it on YouTube\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbc https://t.co/V3jlIgOsdu\n@jesse10s #TonightJesse10s https:\xe2\x80\xa6"""
1175066963225251840,2019-09-20 15:19:30,b'RT @balaug01: #TonightJesse10s\n#TonightJesse10s\n#TonightJesse10s\n#TonightJesse10s\n#TonightJesse10s\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbc https://t.co/V3jlIgOsdu'
1175066957021876225,2019-09-20 15:19:28,"b'RT @SallyIan5: Mwe if ""Tonight"" by @jesse10s is not in your Music playlist, then you\'re missing out on the best Gospel song at the moment.\xe2\x80\xa6'"
1175066889422364672,2019-09-20 15:19:12,b'RT @LoneChildMJB: @BryanManzie Young blood fresh talent #TonightJesse10s'
1175066868740165633,2019-09-20 15:19:07,b'RT @LoneChildMJB: Yoooo @jesse10s your song is playing on trace. Y\xe2\x80\x99all follow him he follows back \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\xa4\x9d\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb  Damn. Hit after hit . Support U\xe2\x80\xa6'
1175066843758960641,2019-09-20 15:19:01,"b'RT @Ronnie_Atuhaire: It is night, but this song \xf0\x9f\x8e\xb6Tonight\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb5 by @jesse10s keeps my earphones\xf0\x9f\x98\x98\xf0\x9f\x98\x9a active \n\nFam, lets visit as in real click on\nh\xe2\x80\xa6'"
1175066825765400577,2019-09-20 15:18:57,"b'RT @LoneChildMJB: @jesse10s from trace, #tonight is now airing on Afro pop. Mad tune bro . Y\xe2\x80\x99all listen to this jam \xf0\x9f\x91\x89\xf0\x9f\x8f\xbc https://t.co/LUC9pH9\xe2\x80\xa6'"
1175066813547393024,2019-09-20 15:18:54,b'@jesse10s atulettede yo akayimba kebayita tonight. Gospel in style olaba even these Instagram people have verified\xe2\x80\xa6 https://t.co/svyJokEOuK'
1175066810560987136,2019-09-20 15:18:53,"b""RT @Ronnie_Atuhaire: This Tonight jam by Jesse10s is another one, it got playing on AfroPop too, you can't fail to have it on your gospel p\xe2\x80\xa6"""
1175066398311231488,2019-09-20 15:17:15,"b'RT @SallyIan5: If you need the Audio of this song, Tonight by @jesse10s   , please DM and I Whatsapp it to you!\n\nOr watch it here  https://\xe2\x80\xa6'"
1175066377868206080,2019-09-20 15:17:10,"b""RT @ugakid01: Yes Gospel music is taking over \xf0\x9f\x92\x83\xf0\x9f\x92\x83\nAnd from the vibe in this song.. @jesse10s must be on the frontline coz I really can't hav\xe2\x80\xa6"""
1175066355361603584,2019-09-20 15:17:05,"b'RT @Ronnie_Atuhaire: Yes if Trace can play it, kindly visit https://t.co/g7UqWPMrKK\n\nLike and subscribe \n#TonightJesse10s https://t.co/5Htp\xe2\x80\xa6'"
1175066164931813376,2019-09-20 15:16:20,"b""RT @ugakid01: I just can't stop vibing to this new tune from @jesse10s; our own young talent in the diaspora \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n#TonightJesse10s \n\nSupport\xe2\x80\xa6"""
1175066100515651595,2019-09-20 15:16:04,b'RT @NamulwanaBarbar: U even flew in a mzungu video vixen\xf0\x9f\x98\x80 \nbalage waka \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #TonightJesse10s https://t.co/CfCGDrRWPX'
1175066068508971008,2019-09-20 15:15:57,"b""RT @AndrewOmuge30: @jesse10s @IamApass Hahaa indeed you're a great up coming star, your music is cool #TonightJesse10s"""
1175065979702972422,2019-09-20 15:15:35,b'RT @LoneChildMJB: \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x94\xa5 everyday we lit in Christ. @jesse10s these people are not ready for you \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 time to sweep out bubble gum musi\xe2\x80\xa6'
1175065973487013888,2019-09-20 15:15:34,"b'RT @SallyIan5: I wasn\'t a huge fan of Gospel music not until I listened to ""Tonight"" by @jesse10s \n\nThis song is a Tune and a half\xf0\x9f\x94\xa5\xf0\x9f\x92\xaf  #Toni\xe2\x80\xa6'"
1175065938300932096,2019-09-20 15:15:26,"b'RT @Ronnie_Atuhaire: Mamaa Maama Woowe\xf0\x9f\x8e\xb5\xf0\x9f\x93\xa3\xf0\x9f\x92\x83...This Tonight song is so lit, you cant fail to listen to it too\xf0\x9f\x92\x83\xf0\x9f\x8e\xb5\xf0\x9f\x8e\xbc\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xba\xf0\x9f\x8e\xa7\xf0\x9f\x92\x83\xf0\x9f\x92\x83\xf0\x9f\x8e\xb6\n\nDM for Audio or View h\xe2\x80\xa6'"
1175065925323821056,2019-09-20 15:15:22,"b'RT @LoneChildMJB: @jesse10s \xe2\x80\x98s song is on the top choice on all music channels, trace, afro pop, sound city and mtv base. Our very own Ugan\xe2\x80\xa6'"
1175063538383167488,2019-09-20 15:05:53,"b'RT @AndrewOmuge30: Happening right now at only 50k Ugx is the ""Kony Order From Above"" movie premiere at century cinemax, acacia, come and s\xe2\x80\xa6'"
1175052019364765696,2019-09-20 14:20:07,"b'RT @jesse10s: LOL, just coz you think of them to be doesn\xe2\x80\x99t make them, now go check out my new joint - \nhttps://t.co/WeFwYs7YoW\n\n#TonightJe\xe2\x80\xa6'"
1175051982274539520,2019-09-20 14:19:58,b'RT @jesse10s: Want some mangoes \xf0\x9f\xa5\xad in your ears? \n\nCheck out my new song #TonightJesse10s \n\nhttps://t.co/WeFwYs7YoW https://t.co/iDXsiD6tg0'
1175051969234395137,2019-09-20 14:19:55,"b""RT @Ronnie_Atuhaire: Family, meet Jesse10s Our own local talent from diaspora who is behind the new gospel hit 'Tonight' \n\nPlease follow hi\xe2\x80\xa6"""
1175051954059448320,2019-09-20 14:19:51,b'RT @Ronnie_Atuhaire: Gospel Music is under-rated\xf0\x9f\x99\x8c\nGospel Music is under-rated\xf0\x9f\x99\x8c\n\nListen to this song Tonight\xf0\x9f\x8e\xb5 by @jesse10s and you wont rema\xe2\x80\xa6'
1175051939626848257,2019-09-20 14:19:48,b'RT @LoneChildMJB: @Ronnie_Atuhaire @Irenentale @jesse10s She will do a collabo with him soon \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #TonightJesse10s'
1175051918730833920,2019-09-20 14:19:43,"b'RT @Ronnie_Atuhaire: Do you love gospel music??\nDo you love Jesus??\n\nCheck this latest jam, \xf0\x9f\x8e\xb5Tonight\xf0\x9f\x8e\xb6 by @jesse10s ,you will be blessed ton\xe2\x80\xa6'"
1175051883175653379,2019-09-20 14:19:35,"b""RT @Ronnie_Atuhaire: I can't get enough of this song, all day through out...\xe2\x9d\xa4\xf0\x9f\x98\x8d\n\xf0\x9f\x8e\xbc\xf0\x9f\x8e\xb6Tonight\xf0\x9f\x8e\xb5\xf0\x9f\x8e\xb6 by Jesse10s is another one!\n\nLove gospels, click\xe2\x80\xa6"""
1175051864678830081,2019-09-20 14:19:30,"b'RT @jesse10s: All I give is music, through music I spread love to my people. Bless up \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #TonightJesse10s'"
1175051858202824706,2019-09-20 14:19:29,b'RT @jesse10s: Tell em bro #TonightJesse10s https://t.co/PTIujTKNZf'
1175051832508465153,2019-09-20 14:19:22,b'RT @EnochKaira: Leeeeeerrrrooooo lerro sanyu lyokka \xf0\x9f\x8e\xb6 \xf0\x9f\x8e\xbc \xf0\x9f\x8e\xb5 \nTonight i just wana have fun\n\n#TonightJesse10s'
1175051816213602307,2019-09-20 14:19:19,b'RT @Ronnie_Atuhaire: #TonightJesse10s\n#TonightJesse10s\n#TonightJesse10s\n#TonightJesse10s\n#TonightJesse10s \n#TonightJesse10s \n#TonightJesse1\xe2\x80\xa6'
1175051795758034944,2019-09-20 14:19:14,"b'RT @Ronnie_Atuhaire: It is Lunch break\xf0\x9f\x98\x9b...but am still into this song, Tonight\xf0\x9f\x8e\xb5 by @jesse10s \n\nIf you love gospel music , click on this lin\xe2\x80\xa6'"
1175051789223321601,2019-09-20 14:19:12,"b'RT @Ronnie_Atuhaire: The only fresh gospel song I cant stop listening to, Tonight\xf0\x9f\x8e\xb5 by @jesse10s is another one\xf0\x9f\x92\xaa\xf0\x9f\x91\x8c\xe2\x9c\x8c\xe2\x9c\x8c\n\nCheck this link to watc\xe2\x80\xa6'"
1175051776757776385,2019-09-20 14:19:09,"b'RT @LoneChildMJB: @jesse10s Yesterday #tonight was  on trace, today playing on Afro pop \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb if you havn\xe2\x80\x99t listen to this jam. Pliz get the\xe2\x80\xa6'"
1175051763415736320,2019-09-20 14:19:06,"b'RT @Ronnie_Atuhaire: This gospel song is a real hit, Tonight\xf0\x9f\x98\x8d\xf0\x9f\x8e\xb6 by Jesse10s is a one of its kind!\n\nClick here to watch &amp; subscribe\nhttps://t\xe2\x80\xa6'"
1175051735599132673,2019-09-20 14:18:59,"b'RT @LoneChildMJB: By the time you sing and get verified, that means u are singing and spitting fire. @jesse10s is the new kid on block, fro\xe2\x80\xa6'"
1175051720566693889,2019-09-20 14:18:56,"b'RT @LoneChildMJB: #TonightJesse10s hit after hit, new kid on block. Don\xe2\x80\x99t say I didn\xe2\x80\x99t warn you \xf0\x9f\x98\x8e\xf0\x9f\x98\x8e listen to his latest banger \n\nFollow the\xe2\x80\xa6'"
1175051710559137792,2019-09-20 14:18:53,b'RT @LoneChildMJB: @jesse10s Uganda\xe2\x80\x99s next big thing waving on all music channels. Taking gospel music to another level. Y\xe2\x80\x99all should listen\xe2\x80\xa6'
1175051691063988225,2019-09-20 14:18:49,"b""RT @ugakid01: The song is Tonight by @jesse10s !\nGet it on all music streming sites and don't forget to watch the video on YouTube \xf0\x9f\x94\xa5\n#Tonig\xe2\x80\xa6"""
1175051678371987463,2019-09-20 14:18:46,b'RT @LoneChildMJB: Jesse10s - Tonight (video) https://t.co/LUC9pH94cY via @YouTube \n\nThis guy low key sounds like wiz kid. @jesse10s #Tonigh\xe2\x80\xa6'
1175051663377412097,2019-09-20 14:18:42,"b""RT @Ronnie_Atuhaire: When you can't stop listening to Tonight by @jesse10s \n\n#TonightJesse10s https://t.co/OO1Zj95E4z"""
1175051642070274056,2019-09-20 14:18:37,"b""RT @AndrewOmuge30: How do you even be a fun of gospel music and you don't know that @jesse10s\njust released a new gospel track few days ago\xe2\x80\xa6"""
1175051433944768518,2019-09-20 14:17:47,b'RT @LoneChildMJB: @IamApass  \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 this guy wants to transfer you from being the \xf0\x9f\x90\x90 to \xf0\x9f\x90\x91  \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 bubble gam music \xf0\x9f\x8e\xb6 Lmao \n\nFollow the link y\xe2\x80\x99all\xe2\x80\xa6'
1175051396913291265,2019-09-20 14:17:39,"b""RT @classmonitorUG: \xf0\x9f\x94\xa5This song real sounds fire \xf0\x9f\x91\x8f\xf0\x9f\x91\x8fy'all gotta check it out \xf0\x9f\x91\x8c\n#TonightJesse10s https://t.co/712H0S80ux"""
1175051382249971712,2019-09-20 14:17:35,b'RT @AndrewOmuge30: @LoneChildMJB @jesse10s This guy is so lit aff \xf0\x9f\x94\xa5 #TonightJesse10s'
1175051365162409987,2019-09-20 14:17:31,"b""RT @AndrewOmuge30: This is not just a song but a soul healer too, y'all got to check out this new gospel hit from @jesse10s and don't forge\xe2\x80\xa6"""
1175051349702205442,2019-09-20 14:17:27,"b""RT @dbinea: Are you heavy laden?\nDid you know that music comforts the soul. Well Lol here's the good news.. this guy known as @jesse10s wit\xe2\x80\xa6"""
1175051314994327554,2019-09-20 14:17:19,b'RT @jesse10s: @Joe_Onek @IamApass The end of Bubble gum music starts today!! \n\n#tonightjesse10s'
1175051226557374465,2019-09-20 14:16:58,b'RT @AndrewOmuge30: @jesse10s @IamApass Are you sure about this? Apass might probably just end your career before your first track even make\xe2\x80\xa6'
1175048641029050368,2019-09-20 14:06:42,"b""RT @AndrewOmuge30: When Ugandans talked about hit after hit little did I know @jesse10s\nwas in the list too \xf0\x9f\x98\x82\xf0\x9f\x98\x82 now see what he's got for us\xe2\x80\xa6"""
