id,created_at,text
1174344859232157696,2019-09-18 15:30:07,b'.@beatrice_florah: My biggest thank you today on this 3day conference is to @KagutaMuseveni who graced the event de\xe2\x80\xa6 https://t.co/8JVMvFAVIG'
1174344066793955328,2019-09-18 15:26:58,b'Pepe: Closing remarks of the #PPPForumAfrica19 from the chief organizer thanks the delegates for attending the conf\xe2\x80\xa6 https://t.co/fgAdvSej0c'
1174328651120357376,2019-09-18 14:25:43,b'RT @KingPerryy: If you don\xe2\x80\x99t have money don\xe2\x80\x99t get a woman Pregnant plsssss\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb you can\xe2\x80\x99t just bring a child to this world to join you and\xe2\x80\xa6'
1174321386803912705,2019-09-18 13:56:51,b'RT @digitaldidan: &amp; @hildabertha says the Development Bank of South Africa (DBSA) works with both the private &amp; public sector (governments)\xe2\x80\xa6'
1174320096447275010,2019-09-18 13:51:43,"b'.@hildabertha :We want to compliment the private sector,we do not have to fight with them. A lot of governments hav\xe2\x80\xa6 https://t.co/Xxr3dEc92R'"
1174316863435792390,2019-09-18 13:38:52,b'RT @Raymondntende: Only 7% of people have savings above 100m Uganda shillings with NSSF \n#PPPForumAfrica19 https://t.co/ZjcOiJNgj1'
1174315183973515265,2019-09-18 13:32:12,"b'Patrick from NSSF states that Wages are low,jobs are not permanent someone ends up retiring with only savings of 3M\xe2\x80\xa6 https://t.co/zfmOT6FSDP'"
1174311049488752645,2019-09-18 13:15:46,b'How the TL gossip boy reacts when he sees subs on the TL. https://t.co/2gDuPsjjAW'
1174309630517895168,2019-09-18 13:10:08,b'RT @KOmukungu: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/jOybl1dfs1'
1174295494824267776,2019-09-18 12:13:57,"b'RT @agriledug: Paul Isaac Musasizi, the CEO of @KiiraMotors  speaking at #PPPForumAfrica19.Kiira Motors is taking great strides to transfor\xe2\x80\xa6'"
1174275477822947328,2019-09-18 10:54:25,b'RT @baketerana: Connect me when you get the gig sis \xe2\x98\xba https://t.co/wC4YnbUhhw'
1174275420205846528,2019-09-18 10:54:11,b'@baketerana Assured'
1174275019893039105,2019-09-18 10:52:36,"b'RT @praise_atukunda: 2020 is three months away, don\xe2\x80\x99t let anyone waste your time \xf0\x9f\x92\xab'"
1174273156191784961,2019-09-18 10:45:12,b'@AlfredOkello16 Wow I will have to sell one kidney'
1174272156953456640,2019-09-18 10:41:13,b'My fashion sense has never been whack it\xe2\x80\x99s just brokeness wait when I get on the 13BN gig. https://t.co/Spd4IQdyi9'
1174269954658639879,2019-09-18 10:32:28,b'@paulwebs1 They just said $25'
1174269774299353088,2019-09-18 10:31:45,b'@gad_rogers @JumiaFoodUG \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174269714010386434,2019-09-18 10:31:31,b'@MathiasSsemanda #OmwavuWakufaYarabi'
1174269143442427909,2019-09-18 10:29:15,"b'RT @MathiasSsemanda: 91,291,250.00 Ugandan Shilling \xf0\x9f\xa4\xa3 https://t.co/opAdglTSrP'"
1174268849983754241,2019-09-18 10:28:05,b'@Lynduhdorcus Lynduh have you eaten \xf0\x9f\x8c\x9a\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174267767614255105,2019-09-18 10:23:47,"b'The Kiira EV will go for USD25,000 guys how much are kidneys?'"
1174265941095591936,2019-09-18 10:16:31,b'No please I already have enough matama and my dad hates it when I eat burgers. https://t.co/LscbHuLRHK'
1174256585985667073,2019-09-18 09:39:21,b'Gossip boy on twitter after successfully snitching on his \xe2\x80\x9cfriends \xe2\x80\x9c https://t.co/DPQtlMWsWX'
1174255781899902976,2019-09-18 09:36:09,"b'RT @Revnickk: \xe2\x80\x9dIn Uganda this is a looming problem, if we wanted to sell power to sudan this year you should have started preparations 2 ye\xe2\x80\xa6'"
1174255752434896896,2019-09-18 09:36:02,b'RT @SarahSolomong: PPPs in Energy sector \n\nProject size is sufficiently large to attract potential PPP investors. For new project the contr\xe2\x80\xa6'
1174255728607092736,2019-09-18 09:35:56,"b'RT @forum_ppp: @Beatrice_Florah the Vice Chair, UNECE Bureau of Working Party on PPPs Africa Representative in Geneva, Switzerland with Eng\xe2\x80\xa6'"
1174255717521473537,2019-09-18 09:35:54,"b'RT @forum_ppp: Eng Chidi Izuwah the Director General Infrastructure Consession Regulatory Commission, Nigeria with @Beatrice_Florah before\xe2\x80\xa6'"
1174255519386742789,2019-09-18 09:35:07,b'@Lynduhdorcus \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174255484083343362,2019-09-18 09:34:58,b'@Icy_sonie \xf0\x9f\x98\xb9'
1174251262591799296,2019-09-18 09:18:12,b'@legendary_qt_ @Icy_sonie Says the king'
1174251145587568640,2019-09-18 09:17:44,"b'Friend: \xe2\x80\x9cI trust you that\xe2\x80\x99s why I am telling you,please don\xe2\x80\x99t tell or snitch on me\xe2\x80\x9d\n\nHim on the TL: https://t.co/bABVDBp4Oi'"
1174249462052638721,2019-09-18 09:11:02,b'@QuteJR Don\xe2\x80\x99t get married*'
1174242453924327425,2019-09-18 08:43:12,b'RT @Revnickk: Uganda\xe2\x80\x99s national parks being introduced to the international delegates here as we await the start of the next session on PPP\xe2\x80\xa6'
1174239735872667648,2019-09-18 08:32:24,"b'RT @ZiadHayek: WAPPP was well represented at the #PPPForumAfrica19 \xf0\x9f\x98\x83\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb Congratulations to the Chair of WAPPP Africa Chapter, @Beatrice_Flor\xe2\x80\xa6'"
1174237122745765889,2019-09-18 08:22:00,b'@PatohShanqueels Which organization was this? https://t.co/4PZFhMmYmc'
1174236907313778689,2019-09-18 08:21:09,b'RT @1pintsaves3: Wondering how long the entire #DonateBloodToDriveOutMalaria process takes? One hour and 15 minutes. The actual\xc2\xa0donation\xc2\xa0of\xe2\x80\xa6'
1174236598650712064,2019-09-18 08:19:56,b'Audrey Mwala: It is going to be difficult for families/homes which are deeply rooted in religion and culture to acc\xe2\x80\xa6 https://t.co/san9GUINmZ'
1174235314350624769,2019-09-18 08:14:49,b'@Hesatisfies I also don\xe2\x80\x99t know why they look like that.'
1174235057286012928,2019-09-18 08:13:48,b'@NColinJr Feathers'
1174234819179548672,2019-09-18 08:12:51,b'@jshmugisha @Hesatisfies My East Meets West Tee was bomb and yeah I am wearing it till it gets torn.'
1174234384389595136,2019-09-18 08:11:08,b'@PeruthVanessa96 \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174234029186584576,2019-09-18 08:09:43,b'How about doing it for a generous cause just to save a life \xf0\x9f\x99\x83#DonateBloodToDriveOutMalaria https://t.co/5rMsX0yNVU'
1174233447096836096,2019-09-18 08:07:24,b'@PeruthVanessa96 There is always a first time for everything \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbfeven me that\xe2\x80\x99s how I started'
1174231903119073282,2019-09-18 08:01:16,b'Audrey Mwala:We recently did a PPP project of women being involved and we looked at what it would take to have wome\xe2\x80\xa6 https://t.co/fAO5bldMMd'
1174230397774962689,2019-09-18 07:55:17,b'RT @SarahSolomong: THE ROLE OF WOMEN IN INFRASTRUCTURE \n\nAudrey Mwala: presenting on how Women in infrastructure are affected more than men\xe2\x80\xa6'
1174230375549276165,2019-09-18 07:55:12,b'RT @Revnickk: Checking in for Day 3 of the Africa PPP conference. Today\xe2\x80\x99s the last day of the conference being held under the theme \xe2\x80\x9cpeople\xe2\x80\xa6'
1174220737160331264,2019-09-18 07:16:54,"b'Audrey Mwala: When you look at rural areas,most water sources are very hard to access and this is something women w\xe2\x80\xa6 https://t.co/N3iCGVbol7'"
1174220099307364352,2019-09-18 07:14:22,b'Audrey Mwala: Often Times womem are disadvantaged when it comes projects especially in infrastructure. An example c\xe2\x80\xa6 https://t.co/UD0dTAvAJ3'
1174209266422603780,2019-09-18 06:31:19,"b'Day 3 of the #PPPForumAfrica19,here @kampalaserena Hotel and this morning the presentations are basically about hou\xe2\x80\xa6 https://t.co/ot70npbKnP'"
1174208604645285888,2019-09-18 06:28:41,b'RT @digitaldidan: DAY 3: The high level inaugural PPP conference 2019 has commenced under the theme: Africa\xe2\x80\x99s Next Big Thing #PPPForumAfric\xe2\x80\xa6'
1174152792644231169,2019-09-18 02:46:55,"b'RT @sembozezade: If you blink twice, you will fly. https://t.co/YvBfv5IyL3'"
1174046180617150464,2019-09-17 19:43:16,b'RT @the_travor_guy: When you faking sleep and you hear your mum tell your siblings to eat what she had brought for you. https://t.co/ePjOIU\xe2\x80\xa6'
1174041111406493697,2019-09-17 19:23:08,"b'Before I joined campus,I asked my cousin \xe2\x80\x9c so do you guys also sleep classrooms,every evening after class\xe2\x80\x9d \xf0\x9f\x92\x80'"
1174040041796100099,2019-09-17 19:18:53,b'Yen yen! https://t.co/7ZIVifXEt7'
1174039716850651136,2019-09-17 19:17:35,b'People log out of twitter \xf0\x9f\x98\xb3\xf0\x9f\x98\xb3tragic https://t.co/t1EcHTNCSx'
1174037206643761159,2019-09-17 19:07:37,b'@elwa https://t.co/vkWAGUdlUQ'
1174036803428540422,2019-09-17 19:06:01,b'RT @Diana7Joanna: Yes madam peacock blow us away\xf0\x9f\xa4\xa3 https://t.co/xbg65SV1I1'
1174025706474487808,2019-09-17 18:21:55,b'The TL WhatsApp group is now https://t.co/jhX90BV7wp'
1174025343168069632,2019-09-17 18:20:28,b'RT @Sudhirntv: In Uganda \xf0\x9f\x87\xba\xf0\x9f\x87\xacmany times male police officers have been accused of roughing up women. What is even more disturbing is that whe\xe2\x80\xa6'
1174023966693965824,2019-09-17 18:15:00,b'@Ugaman01 You\xe2\x80\x99re just old school\xf0\x9f\x99\x84'
1174023605992284161,2019-09-17 18:13:34,b'@Jingo_132 @legendary_qt_ Whenever I want'
1174023266954092546,2019-09-17 18:12:13,b'@Splutterham Lol \xf0\x9f\x98\x82'
1174023199786459137,2019-09-17 18:11:57,b'@Ugaman01 You guys don\xe2\x80\x99t know what slay queening is \xf0\x9f\xa4\xa8'
1174023012636680194,2019-09-17 18:11:13,b'RT @kadobamosesUG: @Icy_sonie you too\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/qFtlqQhTmo'
1174022983737905152,2019-09-17 18:11:06,b'RT @BendaBrianug: Ur mother would say u look like a peacock https://t.co/BoILOhEtaT'
1174022961088651264,2019-09-17 18:11:00,b'@BendaBrianug She already told me that\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1174022608498675713,2019-09-17 18:09:36,b'RT @Icy_sonie: Me too sis \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/SAa52NVZTG'
1174022583341260802,2019-09-17 18:09:30,b'@Jingo_132 @legendary_qt_ Plus glue'
1174022244374405121,2019-09-17 18:08:09,b'A visual presentation of how I will look like with my new sets of lashes \xf0\x9f\x98\x8d https://t.co/vVD5ZQRsaa'
1174018931952168961,2019-09-17 17:55:00,b'@vicentshawn1 Eyelashes \xf0\x9f\x98\x84'
1174016221739704320,2019-09-17 17:44:14,b'@Lynduhdorcus Y\xe2\x80\x99all ain\xe2\x80\x99t ready meanwhile my mother said I look like a peacock \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174015425362976768,2019-09-17 17:41:04,b'New set \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8dcan\xe2\x80\x99t wait to rock them! https://t.co/qYct0YlIm0'
1174014316003110914,2019-09-17 17:36:39,b'@praise_atukunda @Lynduhdorcus This will all end in tears\xf0\x9f\x98\x82'
1174013476131483652,2019-09-17 17:33:19,"b'RT @Lynduhdorcus: From tomorrow all my tweets too will be talking about my father,what we do at home everything.\xf0\x9f\xa4\x97\xf0\x9f\x92\x80 https://t.co/UowagWdYvb'"
1174013457890512896,2019-09-17 17:33:15,b'@Lynduhdorcus @praise_atukunda \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174009091762597888,2019-09-17 17:15:54,b'@Murhad_Idris25 Romeo and Juliet'
1174000108985290755,2019-09-17 16:40:12,"b'RT @digitaldidan: Group Photo: Wakiso district local government, @owc_ug, @agriledug \nMango Tree and DBSA officials after a working\n#PPPFor\xe2\x80\xa6'"
1173998236216045568,2019-09-17 16:32:46,b'That\xe2\x80\x99s why I don\xe2\x80\x99t sit on the front seat in a taxi https://t.co/H9CUiXPXEQ'
1173996487623229442,2019-09-17 16:25:49,b'Maybe https://t.co/ycWsgR3HNV'
1173995721617489921,2019-09-17 16:22:46,b'Time to check what UOT drama has for me. https://t.co/H2SbzOxAuZ'
1173992935446241280,2019-09-17 16:11:42,"b'RT @AgnesApea: According to Hildabertha Kundu \nfrom the Development Bank of Southern Africa (DBSA), they finance Bankable projects irrespec\xe2\x80\xa6'"
1173992841175064577,2019-09-17 16:11:19,b'RT @AgnesApea: .@SylviaOwori suggests that Mango Tree needs to sign an MOU with the Wakiso district Local Government for them to kick off p\xe2\x80\xa6'
1173991761238249472,2019-09-17 16:07:02,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82so people think she submitted the video LMFAO https://t.co/DZYT9XZd6l'
1173988548955004928,2019-09-17 15:54:16,b'RT @AgnesApea: Wakiso Local @govuganda Officials express their interest to partner with the private sector to execute planned projects.  #P\xe2\x80\xa6'
1173988531896836096,2019-09-17 15:54:12,b'RT @AgnesApea: The private sector and public sectors working together is a really brilliant policy. Earlier during the conference @KagutaMu\xe2\x80\xa6'
1173988308235501568,2019-09-17 15:53:18,"b'RT @Icy_sonie: A smile can change the world \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f. Smile more, I know I do\xf0\x9f\x98\x82\xe2\x9d\xa4\xef\xb8\x8f https://t.co/jylRl8TPMy'"
1173982803123458049,2019-09-17 15:31:26,"b'RT @RailaOdinga: There is new thinking on how to finance the opening up of Africa and all its regions to business, travel and trade. Our co\xe2\x80\xa6'"
1173980504078659584,2019-09-17 15:22:18,b'RT @AgnesApea: Development Bank of Southern Africa (DBSA) says they\xe2\x80\x99re able to provide long term financing of projects as long as its meant\xe2\x80\xa6'
1173980493035032577,2019-09-17 15:22:15,"b'RT @AgnesApea: High level #PPPForumAfrica19 meeting between Wakiso district, Mango Tree and the Development Bank of Southern Africa (DBSA)\xe2\x80\xa6'"
1173976556055801856,2019-09-17 15:06:37,b'In her closing remarks  @Beatrice_Florah states that the World Association of PPP has women representatives and she\xe2\x80\xa6 https://t.co/3MggTajdwn'
1173968389129297921,2019-09-17 14:34:09,b'\xe2\x80\x9cByE iS pAiNfUl\xe2\x80\x9d https://t.co/XEnLuzfxE9'
1173968072526508033,2019-09-17 14:32:54,b'@KanyeCeeJay @digitaldidan I stole them!'
1173960843689713664,2019-09-17 14:04:10,b'@_MuGisha_ @baketerana \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1173960494731989001,2019-09-17 14:02:47,b'You want to tell me when they were singing for you \xe2\x80\x9csili Muyembe\xe2\x80\x9d you weren\xe2\x80\x99t listening https://t.co/JEHV2MAF7o'
1173959269034713088,2019-09-17 13:57:55,"b'RT @digitaldidan: It\xe2\x80\x99s true @OWC_ug identified, trained &amp;deployed competent UPDF officers \xc2\xa0of good repute &amp;requisite expertise to work with\xe2\x80\xa6'"
1173959246582599680,2019-09-17 13:57:50,b'RT @AgnesApea: Chairperson @LgfcUg discussing alternative financing for local governments with @KagutaMuseveni @RailaOdinga @MoLGUganda @mo\xe2\x80\xa6'
1173959096397119489,2019-09-17 13:57:14,b'RT @GCICUganda: PRESIDENT MUSEVENI DELIVERS KEYNOTE ADDRESS AT #PPPForumAfrica19\n\nH.E President @KagutaMuseveni has said  the private secto\xe2\x80\xa6'
1173956794709925888,2019-09-17 13:48:05,b'@josh_mirondo Bali kigamba'
1173956744495714305,2019-09-17 13:47:53,b'@josh_mirondo \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173952597675466752,2019-09-17 13:31:24,"b'RT @digitaldidan: Mr Adam Elhiraika,UNECA says they intend to make Ghana - Burkina Faso railway. The two countries he says share trade inte\xe2\x80\xa6'"
1173946912099188736,2019-09-17 13:08:49,b'Mango Tree Movement a PPP which is a project providing water transport is looking at improving on the transportatio\xe2\x80\xa6 https://t.co/91fDN7vn47'
1173938882443956225,2019-09-17 12:36:54,"b""RT @1pintsaves3: Hello guys. Do you want to save a life bu donating blood but don't know if you are eligible? Don't worry. Here are some fe\xe2\x80\xa6"""
1173937787315335169,2019-09-17 12:32:33,b'The PPP central unit was established in Egypt in 2006 by the ministry of finance and they have been advocating for\xe2\x80\xa6 https://t.co/fG4n2K06wD'
1173937779551756288,2019-09-17 12:32:32,b'Afternoon session of the #PPPForumAfrica19 starts with various African countries talking about PPP in their countri\xe2\x80\xa6 https://t.co/TIqbL0EfJL'
1173931311033192450,2019-09-17 12:06:49,b'RT @SarahSolomong: @KagutaMuseveni in support of regional integration as a vehicle to achieve transformational development.\n\n#PPPForumAfric\xe2\x80\xa6'
1173930991603240961,2019-09-17 12:05:33,b'@SarahSolomong @KagutaMuseveni @latorento @digitaldidan @Beatrice_Florah @forum_ppp Eeh you didn\xe2\x80\x99t call me\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1173928924834930690,2019-09-17 11:57:20,b'@isaac_ruta https://t.co/1wB1sOs4eo'
1173923883533197312,2019-09-17 11:37:18,b'Now he had to record a video of his sad daughter to gain sympathy from online in-laws\xf0\x9f\xa4\xa8'
1173923151870345216,2019-09-17 11:34:24,b'Kenzo is about to do a LIVE video crying for y\xe2\x80\x99all.'
1173922585534484480,2019-09-17 11:32:09,b'Anyways me if I am Aamal I make sure I give that doctor a living hell.\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbf\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1173917830326210563,2019-09-17 11:13:15,b'Lol Kenzo atuleeke!'
1173894976859705345,2019-09-17 09:42:27,"b'RT @rkabushenga: .@KagutaMuseveni: to Bazzukulu-instead of not combing your hair (\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3)&amp; running around, fight for the integration of Africa\xe2\x80\xa6'"
1173894738329690112,2019-09-17 09:41:30,"b'HE @KagutaMuseveni: Political integration is music to my ears,Africa should build its own USA rather than worshippi\xe2\x80\xa6 https://t.co/Ujw2z4I9wC'"
1173894024803078144,2019-09-17 09:38:40,b'RT @digitaldidan: .@KagutaMuseveni says many people don\xe2\x80\x99t pay back loans that\xe2\x80\x99s why interest rates were high. The interest rates are now at\xe2\x80\xa6'
1173889834542346240,2019-09-17 09:22:01,b'@PatohShanqueels \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82must be that new song'
1173887942835757056,2019-09-17 09:14:30,"b'HE @KagutaMuseveni: The market of Africa is within Africa selling African goods to Africans,the more you buy,the be\xe2\x80\xa6 https://t.co/BP8nMwANNC'"
1173886262387888128,2019-09-17 09:07:49,b'HE @KagutaMuseveni:It has taken Africa a long time to understand the idea of prosperity. Europe started with the id\xe2\x80\xa6 https://t.co/64OouYDREw'
1173879867508760576,2019-09-17 08:42:24,"b'RT @forum_ppp: @RailaOdinga, the Head of Infrastructure Development at the African Union kicks off his remarks by aknowledging how happy he\xe2\x80\xa6'"
1173878258351386624,2019-09-17 08:36:01,"b'.@RailaOdinga: We need to start thinking of innovation financial markets,strengthening regional intergration is key\xe2\x80\xa6 https://t.co/DQ3XfAERnw'"
1173875662345646080,2019-09-17 08:25:42,b'.@RailaOdinga begins his remarks by emphasizing that civilization started from Africa \xe2\x9c\x8c\xf0\x9f\x8f\xbf#PPPForumAfrica19 https://t.co/89vSd1mJ3y'
1173874905277980672,2019-09-17 08:22:41,b'RT @rkabushenga: .@cobbo3 Guess who is in town? @RailaOdinga!! He is about to address the #PPPForumAfrica19. He walked in with @KagutaMusev\xe2\x80\xa6'
1173874636544774144,2019-09-17 08:21:37,b'RT @forum_ppp: We are right away into day 2 of the Public Private Partnerships conference with H.E @KagutaMuseveni and @RailaOdinga in atte\xe2\x80\xa6'
